"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"147",147,0.993240356445312,147,0.486965141252272,0.548245607423465,19082.4884189437,-0.976404935277401,-0.973462276796725,-Inf,99.1700542598326,0.20473780647664,-0.99968039026461,-45940.6538011696,-0.978570782986017,-0.976404935277401,-75312.8597520468,-0.973462276796725,-0.999593265149093,-0.99983956844655,-0.982188477774635,0.448187913394854,0.621525904677674,0.545874912530024,0.0108411012778668,-20907.2899649123,0.0983209897824271,0.0123763977187006,"W10004_0843/PHK76",9,7
"148",148,0.8619384765625,148,0.395691535055838,0.2515142386009,19696.6646479814,-0.976798295764228,-0.974036552931752,-Inf,101.149910139888,0.146308371217779,-0.999685949729331,-47500.6964552937,-0.978840498773674,-0.976798295764228,-78350.1535727647,-0.974036552931752,-0.999599562798613,-0.999842359079821,-0.98248555448237,0.453171281837751,0.628601646066975,0.540990569656372,0.0107037900569947,-21962.4693696221,0.0884169170319341,0.0121460431247979,"W10004_0197/PHK76",10,7
"149",149,0.710862884521475,149,0.31581207876305,0.203738721298216,21625.4326619105,-0.979169749894596,-0.977286686220827,-Inf,110.168383027399,0.0892470647271661,-0.999750759221635,-52279.2567877454,-0.980651794521119,-0.979169749894596,-86599.1035498074,-0.977286686220827,-0.999700219702203,-0.999874890903409,-0.984286652114251,0.461442995267778,0.640782410746306,0.533319222103639,0.00977787350737025,-24441.3191157586,0.07229735035317,0.0107724607687831,"TX110/87916",11,7
"150",150,0.854037017822264,150,0.415099950437799,0.273723813328481,20930.8846233418,-0.978361306321639,-0.975287077197311,-Inf,109.047582156906,0.138977955298528,-0.999728167876662,-50424.7197987311,-0.980563274179297,-0.978361306321639,-82548.3406869394,-0.975287077197311,-0.999639871568656,-0.999863550934167,-0.983673373325838,0.444766946453047,0.617231516142879,0.549790844655565,0.00982212799036058,-22872.5863487202,0.105675186486012,0.0114103031574819,"W10004_0474/PHK76",12,7
"151",151,0.90325927734375,151,0.381046788263283,0.444896842223507,21772.9217195298,-0.979388744614123,-0.976443998951115,-Inf,113.967327874259,0.135817562078432,-0.999754425050702,-52446.9164674693,-0.981492448738535,-0.979388744614123,-85645.2634708158,-0.976443998951115,-0.999675664091549,-0.999876731005843,-0.98445328437132,0.443404602521152,0.615584204986719,0.551413158935955,0.00934795937567001,-23640.2478595332,0.108630112404184,0.0108637459898034,"LH195/TX779",13,7
"152",152,0.725433349609375,152,0.33597621407334,0.348203974510951,23460.9434865816,-0.980770826905758,-0.977953948476908,-Inf,122.358515743824,0.107137633902443,-0.999784843928007,-56559.2630590496,-0.982740641357003,-0.980770826905758,-92519.241221174,-0.977953948476908,-0.999711192430047,-0.999892000089353,-0.9855009251838,0.444540103219982,0.617523119569242,0.550626871841284,0.00871137264975343,-25612.8415443746,0.106672759315192,0.0101421782978642,"W10004_0306/PHK76",14,7
"153",153,0.848434448242188,153,0.406871489924017,0.361923480428787,22038.0944518526,-0.979202764221623,-0.975706571944174,7.70251369450589,116.476097694022,0.151287986122463,-0.999743520592618,-53005.7488372093,-0.981610722572884,-0.979202764221623,-86090.8303325364,-0.975706571944174,-0.999645582279291,-0.99987125739551,-0.984310575313635,0.435801278730342,0.60489198199369,0.55896891304087,0.00928893178658321,-23559.3439252336,0.123889959217124,0.0110673989667679,"W10004_0943/PHK76",15,7
"154",154,0.920822143554688,154,0.422019561194819,0.339992504078058,22244.8769514188,-0.979128573577457,-0.975887186890144,9.87867179365454,116.73958145533,0.142665823965361,-0.999741560629883,-53579.0316040807,-0.981431058754684,-0.979128573577457,-87372.6452702409,-0.975887186890144,-0.999650923342892,-0.999870273571078,-0.984253841593648,0.439838305338515,0.610524908005137,0.554912975192701,0.00938107054086603,-24065.4383329716,0.115757692593776,0.011054939642158,"W10004_0309/PHK76",16,7
"155",155,1.00090026855469,155,0.447216256401784,0.585092593736652,22674.6868692156,-0.979401716773221,-0.976002400771478,12.4662936614725,119.216073023371,0.145449664645887,-0.999747322759408,-54564.9136903467,-0.981750964722943,-0.979401716773221,-88854.6547874886,-0.976002400771478,-0.99965421517944,-0.999873165934134,-0.984460977382843,0.437227101652672,0.606938268108021,0.557593224141609,0.00921816497928496,-24419.815069387,0.121070115081446,0.010948513776708,"W10004_0427/PHK76",17,7
"156",156,0.920440673828125,156,0.477430440816866,0.603509883943982,23580.8891313593,-0.980090361963259,-0.976965784042271,9.84059823267434,124.075598779926,0.141587809557378,-0.999760238895788,-56748.1343251308,-0.982258250499994,-0.980090361963259,-92359.5336158803,-0.976965784042271,-0.999678692532641,-0.999879649328082,-0.98498185069263,0.438573137517826,0.608996342755833,0.556420812713051,0.0089616574733308,-25363.8566362496,0.118494860286418,0.0105488921245357,"W10004_0819/PHK76",18,7
"157",157,0.939987182617188,157,0.52365847211208,0.459735909836994,23138.4364540602,-0.979589497310229,-0.97618447075079,9.85469465054862,122.054033338611,0.167253145363821,-0.999749183780414,-55660.4013632022,-0.981948965921804,-0.979589497310229,-90470.6733698012,-0.97618447075079,-0.999657957325244,-0.999874100093698,-0.984602430710184,0.435470137552002,0.604525669476197,0.559397339351393,0.00911856381397846,-24791.6228618564,0.124633557235292,0.0108551002967646,"W10004_0192/PHK76",19,7
"158",158,0.97991943359375,158,0.447142385199868,0.575512591595574,22952.8271302706,-0.979526371942535,-0.976492424823011,14.7706946975121,119.879384252933,0.141633886810714,-0.99974929583269,-55309.6906591718,-0.981688562239133,-0.979526371942535,-90405.3174037152,-0.976492424823011,-0.999667366309605,-0.999874156339547,-0.984554750911818,0.44218881249592,0.613915921131561,0.552662771141353,0.00925113403112726,-24995.4476746739,0.111114178636639,0.0108151020191362,"W10004_0996/PHK76",20,7
"159",159,0.938065795898439,159,0.51063900085905,0.498661835299306,20205.2691629332,-0.976643265517809,-0.97316979205181,21.014966214122,105.927434663667,0.199013866285951,-0.999672630755178,-48610.6828080737,-0.979138331916819,-0.976643265517809,-79308.5445644476,-0.97316979205181,-0.999567655131446,-0.999835673477109,-0.98236509186147,0.440167259971351,0.610355861247047,0.553954437315806,0.0105555100465972,-21854.1869688385,0.114525570612457,0.0123628207709112,"W10004_0783/PHK76",21,7
"160",160,1.00396728515625,160,0.515262636273538,0.648130565207226,22205.0428826467,-0.978764549798295,-0.975409195276563,-Inf,116.760616537628,0.188197750715668,-0.999726408540428,-53420.9854851716,-0.98111020502904,-0.978764549798295,-86985.8250604785,-0.975409195276563,-0.999632321900511,-0.999862667816372,-0.983975495543485,0.438195570379227,0.608132297045413,0.556462928135267,0.00954784909591373,-23902.0282680763,0.118967768640107,0.0112655025144078,"W10004_0840/PHK76",22,7
"161",161,0.972061157226562,161,0.481148597297029,0.520582601629634,21499.659713165,-0.978182938067155,-0.974922033345759,-Inf,112.287242406051,0.17716599630355,-0.999717514610259,-51784.4926196838,-0.980520807043997,-0.978182938067155,-84655.2367482808,-0.974922033345759,-0.99962420626612,-0.999858203412208,-0.983535845152654,0.441557839429953,0.612692923586151,0.552954108954265,0.00984655281004108,-23406.2458061408,0.112087881072179,0.0115382502540486,"W10004_0848/PHK76",23,7
"162",162,1.00204727172851,162,0.565632537086596,0.598565125688214,21626.574860855,-0.978586976246991,-0.975142978920397,12.5331901748391,114.328019234798,0.204875422003097,-0.999730510302506,-51997.9234645122,-0.981018291152318,-0.978586976246991,-84438.9134480062,-0.975142978920397,-0.999636888391799,-0.999864726740081,-0.983843650351403,0.435795658068412,0.604728471412911,0.558818892048723,0.00959173267488539,-23099.2785596386,0.123746066061076,0.0113662619242524,"W10004_0707/PHK76",23,8
"163",163,0.9173583984375,163,0.549245052367265,0.588949860691221,20145.2254300693,-0.976949182925417,-0.973308002997066,-Inf,106.591381919472,0.220244116529619,-0.999685043249705,-48398.1520449987,-0.979515969610153,-0.976949182925417,-78561.4415627453,-0.973308002997066,-0.999579100768014,-0.999841904062597,-0.982599126020282,0.435943689698754,0.604520874251682,0.558256018974674,0.0103609743807521,-21472.3496555333,0.123076555150381,0.0122375104555476,"W10004_0935/PHK76",22,8
"164",164,0.841873168945312,164,0.491161407566496,0.449016922361475,21903.7858114455,-0.979294793479972,-0.976422251235104,-Inf,115.102796783948,0.180032801938742,-0.999751460352807,-52712.2563889274,-0.981362164147486,-0.979294793479972,-85876.7168815565,-0.976422251235104,-0.999678557503907,-0.999875242843762,-0.984381496518554,0.442326274109757,0.614050615926511,0.552467558063094,0.0094159650314224,-23616.0432090208,0.110750258379449,0.0108972538331471,"W10004_0073/PHK76",21,8
"165",165,0.809921264648438,165,0.454052803753759,0.401961526273163,21203.2290573273,-0.978648364563888,-0.976009226402662,26.6605041625947,110.342166603523,0.177499289794349,-0.9997371799156,-51108.6962404513,-0.980612878239663,-0.978648364563888,-83727.7174996255,-0.976009226402662,-0.99966720932195,-0.999868074624301,-0.983891270175766,0.448120760734865,0.621999488420733,0.546509662657057,0.00979794224532655,-23226.443756553,0.098960385602422,0.0111791802180939,"W10004_0914/PHK76",20,8
"166",166,0.769230346679677,166,0.414067662217523,0.294786856692473,21542.0414492625,-0.979049423164577,-0.976378950297647,-Inf,111.980501595046,0.159849657236512,-0.999746141044267,-51917.5965645311,-0.980999254035571,-0.979049423164577,-85084.1926854431,-0.976378950297647,-0.999675317518584,-0.999872572759475,-0.984195445034691,0.447995591562637,0.621925643199255,0.546736223448927,0.00960053964311688,-23617.5686577943,0.0993123005083237,0.0109836104550881,"B37/MO17",19,8
"167",167,0.97320556640625,167,0.572580378680237,0.741562611728714,21287.3115378691,-0.978552190453567,-0.975132029720837,-Inf,113.787636510758,0.223243019941998,-0.999731002459212,-51046.1631540162,-0.980915917879221,-0.978552190453567,-82347.6053352984,-0.975132029720837,-0.999643300706285,-0.999864973783448,-0.983817642633951,0.433029897890585,0.600847737924802,0.561575982987399,0.00964499103412874,-22285.315843773,0.129253613530076,0.0113801625569279,"W10004_0913/PHK76",18,8
"168",168,0.885589599609375,168,0.459708593517693,0.432064097520862,20472.8477943917,-0.977850336446145,-0.974615284458813,-Inf,107.440973496776,0.20132169607468,-0.999714414362421,-49224.4908692476,-0.980130508609223,-0.977850336446145,-80241.3505478451,-0.974615284458813,-0.999623719200422,-0.999856647209372,-0.983285233149236,0.441345476894473,0.612312078702007,0.553082934155272,0.0100445187672502,-22082.0426275697,0.112416017456321,0.011701119943107,"W10004_0045/PHK76",17,8
"169",169,0.883926391601562,169,0.44737015990485,0.353480078253011,20917.0623103456,-0.978398786859815,-0.975531770147674,-Inf,109.345187006526,0.196595664319929,-0.999731236560143,-50360.6811955168,-0.980483788430673,-0.978398786859815,-82288.4031079105,-0.975531770147674,-0.999654702504849,-0.999865091292934,-0.983702162864767,0.444990360259168,0.617553891984425,0.549577027362421,0.00986363557468201,-22732.6585088527,0.10519894710876,0.0113496822416162,"TX777/LH195",16,8
"170",170,0.810806274414062,170,0.505584561496266,0.342683287975835,19379.7985290712,-0.976947192198147,-0.973985941188102,-Inf,101.558514356577,0.230482841886043,-0.999697546556637,-46622.8059887373,-0.979132977084597,-0.976947192198147,-76097.3447476716,-0.973985941188102,-0.999615422282378,-0.999848180232351,-0.982601234306688,0.444890584659794,0.617047229959274,0.549309826775769,0.0105531478494882,-20980.3848278103,0.105057962019456,0.0121016229037791,"W10004_0953/PHK76",15,8
"171",171,0.805465698242188,171,0.494978194793181,0.310825139622299,19651.1053821083,-0.97712656913088,-0.974632976104569,-Inf,101.612226984905,0.218268235466218,-0.999701017261232,-47384.5568163485,-0.979044798454997,-0.97712656913088,-77906.3713256252,-0.974632976104569,-0.999631112392457,-0.999849922389952,-0.982736594175664,0.452678496989704,0.627995427177473,0.541567034402184,0.0105989002516459,-21728.4389351976,0.0894398554231639,0.011921952397814,"F42/OH43",14,8
"172",172,0.897555999755866,172,0.520255088554058,0.491575007652169,21050.9728784354,-0.97828227526991,-0.975273739851211,-Inf,110.788284323983,0.219594908383918,-0.999724049554561,-50630.6924042687,-0.980454402730936,-0.97828227526991,-82421.244266583,-0.975273739851211,-0.999644815062404,-0.999861483697976,-0.983612283525643,0.44152051378658,0.612666147143093,0.553016914055301,0.0098808802819668,-22634.6799016531,0.112136148349486,0.0114374580730227,"W10004_0115/PHK76",13,8
"173",173,0.822830200195312,173,0.497092254824214,0.354707733616807,19970.8073669982,-0.977162335148183,-0.974468690429588,32.0178072118731,103.937847803967,0.197430190215778,-0.99969613846454,-48111.0120952009,-0.979185017707197,-0.977162335148183,-78819.6173624659,-0.974468690429588,-0.99962142528605,-0.999847473425338,-0.982761900540944,0.448808148362742,0.62258537455482,0.545445818484239,0.0105299054316198,-21861.8609051892,0.0972243154503896,0.011945104829793,"W10004_0806/PHK76",12,8
"174",174,0.902131347656251,174,0.521358485579306,0.440201657510787,20100.9576165177,-0.977269224695526,-0.974063887224913,14.1597126659753,105.459724966758,0.206166008516219,-0.999699691430216,-48370.2597867957,-0.979600482770517,-0.977269224695526,-78898.5016751769,-0.974063887224913,-0.99960825394962,-0.999849256874775,-0.982843907105179,0.441946955338858,0.613007039842795,0.552334347029535,0.0103156070775004,-21733.0299202723,0.111072783494539,0.0119876986804549,"TX779/LH195",11,8
"175",175,0.935684204101562,175,0.499058380414313,0.5487565172859,22423.3711801556,-0.978767330822377,-0.975364456973964,16.6865321272144,117.307650982494,0.177073113272039,-0.999727417343739,-53988.4969179918,-0.981138057876626,-0.978767330822377,-88152.5612024299,-0.975364456973964,-0.999630453628553,-0.999863174196073,-0.983978023736879,0.439211162609611,0.609554968899081,0.555448178636016,0.00953270444780708,-24330.0459174558,0.116946132746921,0.0112730983774754,"W10004_0224/PHK76",10,8
"176",176,0.90045166015625,176,0.495076658736453,0.420248147078082,21755.3255685496,-0.978377017700833,-0.975249160076982,-Inf,113.55133163259,0.183696780283802,-0.999720188372132,-52412.0588129658,-0.980629117178782,-0.978377017700833,-85710.1157582832,-0.975249160076982,-0.999631352116596,-0.999859545535815,-0.983682271229707,0.442803949518224,0.614486286402082,0.551756807558345,0.00979243728856859,-23711.4692466553,0.109617833086715,0.0114157369957524,"W10004_0068/PHK76",9,8
"177",177,0.958299407958975,177,0.517312012686666,0.556173052941874,21108.181341285,-0.977632935501266,-0.974415709397873,-Inf,110.098021566376,0.210123821131643,-0.999698796113534,-50830.2728358209,-0.979940011382677,-0.977632935501266,-83146.6611067738,-0.974415709397873,-0.999603862320289,-0.999848807460911,-0.983116623271555,0.443060865272624,0.614657419138859,0.551311342484561,0.0101454088229642,-23010.2773363949,0.108933179664255,0.0118122526033976,"W10004_0403/PHK76",8,8
"178",178,1.00965881347656,178,0.53649188885585,0.524708543597279,19685.7635688281,-0.976696685146674,-0.973697366765619,-Inf,102.587089978667,0.223312173204705,-0.999684480493844,-47413.272533744,-0.978931382722079,-0.976696685146674,-77627.2629586013,-0.973697366765619,-0.999596990186227,-0.999841621581224,-0.982408747084709,0.446139885706885,0.618732089017875,0.547996363321352,0.0106582257740562,-21508.5645891838,0.102507753523686,0.0122389014156004,"PHW52/PHN82",7,8
"179",179,0.897982330322264,179,0.539666281182885,0.47905848680675,21360.3821527148,-0.978359245865973,-0.975134148500372,-Inf,111.972583428388,0.19206847169797,-0.999723404257874,-51411.318110029,-0.980656191312627,-0.978359245865973,-83871.9511801351,-0.975134148500372,-0.999632962227593,-0.999861159784345,-0.983670170694945,0.440911100103015,0.611832263709202,0.553645623461967,0.0097770912936885,-23113.3093357901,0.113415423376136,0.0114417576965756,"W10004_1063/PHK76",6,8
"180",180,0.969269561767589,180,0.48389334919219,0.527628476545164,22763.2942945979,-0.979187009034095,-0.975713240220688,12.3086947473706,119.624646788353,0.164233043075219,-0.999739418465753,-54768.9440842435,-0.981569413138149,-0.979187009034095,-89198.4668987424,-0.975713240220688,-0.99964339319451,-0.999869198288691,-0.984297190554592,0.436696555063837,0.606140907274236,0.558069175121027,0.00931197587564991,-24519.6591532135,0.122088612554174,0.011073466991326,"W10004_0965/PHK76",5,8
"181",181,0.890029907226562,181,0.479550710274199,0.214530546430649,22000.5570814428,-0.97863263455497,-0.975480674708177,-Inf,114.797540282509,0.150931920560067,-0.999727083242895,-53026.8473874581,-0.980902669345176,-0.97863263455497,-86740.7118490435,-0.975480674708177,-0.999636721419306,-0.999863006490551,-0.983876548767635,0.442634339564765,0.614313591646549,0.551991176691113,0.00965192230097429,-24008.4746154181,0.110027091382869,0.0112902559005793,"W10004_0760/PHK76",4,8
"182",182,0.892623901367188,182,0.502693057528996,0.230378513214567,21293.3213495442,-0.978045353348367,-0.974643439160397,8.84082547950491,112.252216786134,0.157800000257014,-0.99971149768304,-51229.9590293652,-0.980476279592996,-0.978045353348367,-83336.8602778266,-0.974643439160397,-0.999614775529788,-0.999855183150702,-0.983430613426897,0.437736449159681,0.607307899965852,0.556740421982618,0.00987060679455087,-22860.643748901,0.119723980545581,0.0116355312597481,"W10004_0154/PHK76",3,8
"183",183,0.938904571533214,183,0.540736090921105,0.484875896064859,20973.4913174403,-0.977930007378769,-0.974133280572171,9.96608480628389,111.589052166583,0.192471064261539,-0.999710892133594,-50349.4637801106,-0.980547857982713,-0.977930007378769,-81460.4214487956,-0.974133280572171,-0.999604286788298,-0.999854879188627,-0.98334429179092,0.431756719917689,0.598907505148405,0.562691377345951,0.00983296021459148,-22149.2554776321,0.131720275751094,0.0117696269422387,"W10004_0729/PHK76",2,8
"184",184,0.83868408203125,184,0.472491160823448,0.29417331822811,21550.9440346319,-0.978761168054876,-0.97543656199537,-Inf,113.777625408087,0.165492115984359,-0.999734974320231,-51843.2644995425,-0.981120981570461,-0.978761168054876,-84264.2225282147,-0.97543656199537,-0.99964414674489,-0.99986696750192,-0.983975859589318,0.437520048466843,0.607186687716686,0.557138571396263,0.00953910930065228,-23084.9700204802,0.120318561220296,0.0112552232509825,"W10004_0795/PHK76",1,8
"185",185,0.747970581054688,185,0.492399709206265,0.156350348989529,21635.0376444776,-0.978736559404752,-0.97515261618714,-Inf,114.474173427096,0.17590097989299,-0.999731834201256,-51997.7032933074,-0.981205540036713,-0.978736559404752,-84386.2079904644,-0.97515261618714,-0.999632166810048,-0.999865391285336,-0.983956669547763,0.434720877519017,0.603261451709212,0.559931345663571,0.00949634791641226,-23061.7890693978,0.125951561941221,0.0113203506450663,"W10004_0092/PHK76",1,9
"186",186,0.853897094726562,186,0.513296554458062,0.253474213561737,20823.4036470784,-0.978325861796133,-0.974723252292908,-Inf,110.81568972538,0.202752755752791,-0.999728568334043,-50006.3844156987,-0.98084103452864,-0.978325861796133,-80913.1213657163,-0.974723252292908,-0.999631402941502,-0.999863751948068,-0.983647243382344,0.433129007958144,0.600929692268849,0.561420073169304,0.00968058827188723,-22003.3835357269,0.129041696747575,0.0115268412283755,"W10004_0381/PHK76",2,9
"187",187,0.834075927734375,187,0.449790172818293,0.294513406453678,21274.6057894525,-0.978770527080821,-0.975561075200572,-Inf,111.695919308547,0.157858206751278,-0.999738579827562,-51187.1095715105,-0.981030591566456,-0.978770527080821,-83432.619778474,-0.975561075200572,-0.999650220874472,-0.999868777325207,-0.983984139334215,0.440660965540065,0.611586731534162,0.554000414238007,0.00958366902075935,-22959.6501478311,0.114011841316235,0.0112284701308834,"W10004_0837/PHK76",3,9
"188",188,0.733642578125,188,0.445666897941653,0.335135303299071,20249.2675427126,-0.977882846349545,-0.975239007950795,-Inf,104.907466163292,0.183721945424704,-0.999720943135192,-48800.7705414616,-0.979844819805627,-0.977882846349545,-80128.8838792124,-0.975239007950795,-0.999647458436036,-0.999859924397273,-0.983311288435555,0.450427753275512,0.625035950730901,0.544009342869673,0.010188825562616,-22304.366669822,0.0941531600037532,0.0115679705439374,"W10004_0830/PHK76",4,9
"189",189,0.959854888916027,189,0.467160037002775,0.276388929655731,18473.7065787285,-0.975752503503624,-0.972848466818613,-Inf,95.6544065573963,0.206313323992912,-0.999664742315696,-44484.5132911077,-0.977921263905617,-0.975752503503624,-73073.2087576679,-0.972848466818613,-0.999575889104454,-0.999831713789839,-0.981693410598652,0.45016718283622,0.624131859503592,0.543730620696664,0.0111724715294721,-20347.6396189716,0.0941955186820221,0.0126993276074707,"W10004_0800/PHK76",5,9
"190",190,0.952468872070312,190,0.481795956125281,0.490468397508684,18628.6037310896,-0.9760614664352,-0.972777487000035,-Inf,97.7326809725359,0.247941217282532,-0.999675160101763,-44781.7215229704,-0.978458025634332,-0.9760614664352,-73044.5645479337,-0.972777487000035,-0.999579774351447,-0.999836943109905,-0.981929158550031,0.442539160660636,0.613531211108233,0.551437225522708,0.0108973124902859,-20114.8878749738,0.109602513833431,0.0126125149257441,"W10004_0650/PHK76",6,9
"191",191,0.854417572021475,191,0.456458539808391,0.411573185989392,18103.1920634866,-0.975045224623661,-0.971998465184901,-Inf,93.5679186242703,0.245189567542222,-0.999643395064134,-43598.1100468613,-0.977326178648314,-0.975045224623661,-71690.7171636027,-0.971998465184901,-0.999546057193316,-0.999820998306702,-0.981155398379087,0.449955206310563,0.623655754961151,0.543763259815799,0.0114774230480416,-19993.2907976724,0.0944728317845914,0.0130867601262825,"W10004_0095/PHK76",7,9
"192",192,0.94952392578125,192,0.42557409548984,0.529966682528857,17987.2903791962,-0.975134778381509,-0.971751169070222,-Inf,94.0147244240486,0.258196998771042,-0.999649086936154,-43248.6820921986,-0.977612030599081,-0.975134778381509,-70692.5804018912,-0.971751169070222,-0.999544336434674,-0.999823855403246,-0.981224893479384,0.443858004619306,0.615142837626823,0.549883626540489,0.0113298400818316,-19529.9273640662,0.106753767101742,0.0131033870607033,"PHW52/PHM49",8,9
"193",193,0.88238525390625,193,0.503006475485661,0.303213793624602,18051.2723033829,-0.975094921945655,-0.972092268832392,30.2822577352711,93.8768405495532,0.259168064380645,-0.999646742880062,-43457.0689523809,-0.977379335667257,-0.975094921945655,-71241.9334095238,-0.972092268832392,-0.999554994808079,-0.999822678779012,-0.981193632395952,0.448228425846354,0.621251006983546,0.545502784952297,0.0114505209608292,-19773.4746122449,0.0979354278228826,0.0130500331586378,"W10004_0754/PHK76",9,9
"194",194,0.873535461425774,194,0.341097565004791,0.30464402930028,18938.3734993616,-0.97639165302092,-0.973911397939739,-Inf,97.3418801208321,0.211262546477793,-0.99968523376509,-45673.4311092627,-0.978304328812907,-0.97639165302092,-75324.1834590933,-0.973911397939739,-0.99961239772921,-0.999841999693849,-0.982179676617,0.455221371372642,0.631369812127366,0.538838520833025,0.0109758375772646,-21106.2516784505,0.0841667996937266,0.0122916950659872,"W10004_0292/PHK76",10,9
"195",195,0.774703979492188,195,0.362323629514589,0.271950965529971,20358.8856100025,-0.978280193133786,-0.975895407478069,-Inf,104.923093986364,0.200903102287248,-0.999736148134107,-49107.8027826721,-0.980082704009903,-0.978280193133786,-80860.182125281,-0.975895407478069,-0.999672271332968,-0.999867556710454,-0.98361449278771,0.453925202181105,0.630033447316117,0.540612962081465,0.010065483580819,-22607.4138161492,0.08720910987309,0.0113144995757594,"W10004_0727/PHK76",11,9
"196",196,0.703767089843751,196,0.363915686533633,0.288131263653257,20709.9066032356,-0.978289927400551,-0.975595146332531,-Inf,107.752661345698,0.221472044627287,-0.999729775607981,-49883.487385465,-0.980257062955619,-0.978289927400551,-81711.6696247019,-0.975595146332531,-0.999657496248722,-0.999864357952241,-0.983619861536479,0.448253062278525,0.622094241035428,0.546286891566968,0.00997915862852222,-22661.558742312,0.0986102856903064,0.0113723791199749,"W10004_0930/PHK76",12,9
"197",197,0.64276123046875,197,0.307143329148219,0.239936544644853,22659.719854504,-0.980005543901977,-0.977820286760888,-Inf,116.160839845195,0.16625809927313,-0.999770384752084,-54738.9528756311,-0.981644095887422,-0.980005543901977,-90363.0670767802,-0.977820286760888,-0.999713710338886,-0.999884742150066,-0.984920934751617,0.455899288010357,0.633232648131705,0.539074356906849,0.00927078428318675,-25372.9387151065,0.0836498969854269,0.0104069594241467,"W10004_1002/PHK76",13,9
"198",198,0.705841064453125,198,0.307242450274235,0.210776809313333,21419.500776932,-0.979191534555002,-0.976554707159613,-Inf,110.678360713655,0.169879383444406,-0.999755159480554,-51647.5562632696,-0.981097908387067,-0.979191534555002,-84900.9602570724,-0.976554707159613,-0.999683983208608,-0.999877099660827,-0.984305324653454,0.450310440609321,0.625203058404201,0.54445800094183,0.00954714655737997,-23679.5742812877,0.0947088357011225,0.01090371077387,"W10004_0194/PHK76",14,9
"199",199,0.859423370361327,199,0.41541409269598,0.317211266094837,20075.7540611336,-0.977404861696088,-0.974270495594956,-Inf,104.606322739221,0.216854588479548,-0.999705075139457,-48337.8027501674,-0.979667957704536,-0.977404861696088,-79125.2693824999,-0.974270495594956,-0.999613273461109,-0.999851959285688,-0.982947642305072,0.444869195445495,0.617132754392051,0.549446685322862,0.0102795197685371,-21918.1904516661,0.105245408142655,0.0119060803291975,"W10004_0383/PHK76",15,9
"200",200,0.929092407226562,200,0.442851006179163,0.346095003311073,18484.6652401806,-0.975308377979923,-0.972389773504985,-Inf,95.4341593461295,0.235537406584899,-0.999647884490679,-44542.6168527188,-0.977524093495498,-0.975308377979923,-73291.2855599568,-0.972389773504985,-0.999555577077776,-0.999823251822772,-0.98135422366446,0.450945165820104,0.625107973369632,0.542839575401383,0.0113775435840203,-20461.9062194557,0.0925365604478109,0.0129291521529651,"W10004_0106/PHK76",16,9
"201",201,0.921875,201,0.487924141804606,0.413015333570354,18212.6236623119,-0.975121320506948,-0.971994145508912,-Inf,94.8799428419045,0.255344260601071,-0.999644596344195,-43831.6403900436,-0.977466709050854,-0.975121320506948,-71782.7973415448,-0.971994145508912,-0.999548164338931,-0.999821601302184,-0.981212872149397,0.446685466041373,0.619097276507721,0.547052158008426,0.0114066993563498,-19892.254965358,0.101049332796599,0.0130624379849315,"W10004_0148/PHK76",17,9
"202",202,1.00291442871094,202,0.556080478377218,0.621010685148348,19167.7344572045,-0.976072935069791,-0.972703975772026,-Inf,100.426487905595,0.25470313238089,-0.999665233619334,-46089.071874695,-0.978501507098578,-0.976072935069791,-75220.5163169708,-0.972703975772026,-0.999563885512781,-0.999831960404999,-0.981934467629138,0.442187049746483,0.613040025521455,0.551791106129897,0.0108787212767961,-20735.3174587684,0.110321352115575,0.0126291396924238,"W10004_0380/PHK76",18,9
"203",203,1.01313781738281,203,0.50702084778802,0.66151595069053,18708.2816024449,-0.975808113299428,-0.972548840523531,-Inf,97.7702041766005,0.254182590121982,-0.999662449957332,-44975.5271485077,-0.978160097974802,-0.975808113299428,-73496.3022653722,-0.972548840523531,-0.999564950611266,-0.999830563115837,-0.981734682240767,0.444178847959439,0.615761947890137,0.549732712787483,0.0110520338989327,-20299.1250834746,0.10624810079343,0.0127412845888809,"W10004_0916/PHK76",19,9
"204",204,0.853561401367188,204,0.467765918778707,0.285854569192861,19352.7650419206,-0.976760843611522,-0.973931596664247,-Inf,100.137218975236,0.183734160052859,-0.999689419109722,-46622.4140064224,-0.978856067825104,-0.976760843611522,-76603.8064412542,-0.973931596664247,-0.999604954929144,-0.999844100572723,-0.982458616069749,0.450213369204242,0.624451588909188,0.543939502819008,0.010694808883906,-21342.4231677371,0.0943383476759127,0.0121744270473772,"W10004_0704/PHK76",20,9
"205",205,0.91558837890625,205,0.444576601579278,0.328965184804801,20224.4275194826,-0.977490833106026,-0.974256737151263,-Inf,105.619008312982,0.175655566922777,-0.999706391295596,-48696.020690888,-0.979831434556921,-0.977490833106026,-79623.4636903964,-0.974256737151263,-0.999611140786191,-0.999852619944456,-0.983012687516514,0.44320117272054,0.61481920431426,0.551136389784965,0.0101959066558309,-22018.1735710774,0.108625584284976,0.0118810547030122,"W10004_0877/PHK76",21,9
